latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
0.12888907,0.9120613,-1.463835,-2.8267415,0.37884375,2.697709,-0.396371,0.38439712,0.053565525,1.0964255,-2.8108084,0.7540778,0.1181323,2.205124,0.3569208,-1.3241737,-0.0449172,2.7670972,1.3658096,-0.7045771,-1.3673158,-1.1049826
-1.2943586,-0.27316004,0.10326831,-1.9659364,-0.88723934,3.3928497,0.047482505,0.39588863,0.82951534,0.8264321,-1.7715673,0.0100988,-2.7438712,2.217199,1.1850348,-1.566624,-0.34720382,2.8550975,0.2360024,0.16583298,0.77062005,0.5601193
0.2698272,-0.32026282,-0.75867105,-1.0999244,0.5902833,2.8420665,-1.5801584,0.46263805,-0.45518133,2.2635086,-1.9921408,0.86400974,-0.7704457,2.0432687,0.6130947,-2.466114,-0.29126963,2.9402692,-0.46461025,-0.3712645,0.5005166,0.3947407
-0.6675205,1.0982404,0.2829352,-0.84085727,-0.89133304,2.9841602,-2.1361709,0.8662596,-0.026008382,0.7048137,-3.2215106,0.9627646,-0.73708385,2.3676984,1.908364,-1.3638855,0.8483814,3.7306812,1.1028919,0.23552969,0.011105176,0.52813125
0.6333774,-0.177847,-1.3241704,-2.4329388,-0.64703256,3.8056552,-2.045439,-0.4290218,-0.28599596,0.299766,-2.0002627,1.6296844,-1.4949656,1.6482503,1.4824159,-2.82954,1.4192312,3.424782,-2.128424,-0.0017297119,0.7731391,0.31259373
0.29413077,-0.4477416,-0.6433384,-2.229489,0.29860565,2.4156725,-2.4237638,1.3513104,-1.2777481,1.0992136,-1.0493882,0.4689842,-1.9338089,2.641193,1.4413476,-2.668193,0.36209133,3.110613,-0.40681544,0.054192267,1.0574566,1.1007063
-0.805449,1.2321839,1.0014952,-1.3925529,-0.4621548,3.775849,-2.8539646,1.4570297,-0.93833613,1.1941811,-2.9867957,1.7547945,-1.1410817,2.3098383,2.5843673,-1.1840526,-0.23283467,4.139398,1.4141722,-0.45437276,0.38232785,1.0702393
-1.6538627,-0.3273562,-0.57630336,-1.8690253,-1.7622364,4.5322413,0.111860454,0.15369505,1.0874966,0.13028395,-2.994654,0.0296778,-2.694025,2.5356395,1.9357964,-1.900182,0.9005102,3.416213,-0.3889917,0.41308168,0.7102549,1.0290035
-0.05124306,0.7226155,-0.3858873,-3.5403516,-0.989785,3.258649,-1.2173153,0.9381859,0.47731712,-0.5168164,-3.9413004,0.63313866,-1.8694547,1.7551978,0.7111432,-0.84702355,-0.44703588,3.054733,2.6118515,-0.72895926,-1.3488109,-1.1119732
0.17876917,0.47794917,-0.6333338,-3.8143816,0.30764198,2.7921247,-1.7351618,2.24558,-0.75968146,-0.8056452,-1.8683579,0.44459367,-1.5958788,3.2274988,0.6985238,-1.5224178,0.84163254,3.0573597,1.2724178,-0.36431357,-1.1508765,-1.0262998
0.013660852,0.15999271,0.07345857,-2.0681286,-0.7503594,2.1783159,-1.8087505,-0.25259382,0.7605599,0.42387927,-1.9732404,0.4744144,-1.8290095,2.235375,0.28864312,-2.7477577,0.043773245,2.9482307,-0.3063066,0.6867933,2.0995612,1.7413548
-1.464224,-0.2272445,0.11078298,-2.5515795,-0.5876024,4.2285333,0.32317072,0.05443997,1.1782671,0.9681237,-1.5477965,0.93322927,-2.306396,2.921633,0.47652626,-2.5545092,-0.39047918,3.2283115,-1.1790204,-0.015606917,0.63979566,0.15416226
-0.5284079,0.38571492,0.4446255,-2.0468016,-0.3405845,2.85814,-0.6070553,1.300899,-0.38549706,0.21769333,-1.5084437,0.82696587,-0.943144,2.032012,1.9443395,-0.61757994,0.2252924,2.6483562,0.718983,-0.58430135,-1.006702,-0.7165173
0.44622338,-0.52554804,-1.1689985,-2.1658924,-0.93394643,2.4462612,-2.4753504,0.13412353,-0.5756445,-0.10073569,-2.0645835,0.49165732,-1.5790787,1.9338475,1.2506497,-2.8908007,0.78990287,2.223908,-0.77635634,0.11370964,2.015377,1.7350161
-0.0017595887,0.26410764,-0.828884,-2.7923784,1.2699285,3.3196158,-0.75256026,1.5494275,-0.29773915,1.2589228,-0.8006686,0.5730627,-2.2584574,3.0199933,0.30316186,-1.9550724,0.91529125,4.1686344,-0.6657372,0.36221868,-0.26452863,-0.49108705
0.8308502,0.08307301,-0.17832458,-1.9263685,-0.62261444,1.912237,-1.4935321,0.43021122,0.85320306,0.70723677,-3.0304666,0.46945518,-0.60483223,2.2092173,0.10458626,-2.226493,0.36754218,3.150758,0.68050134,-0.0688097,0.65584993,0.17061557
0.43304044,-0.19254753,0.6619975,-1.3106885,-0.016218677,2.8508747,-2.28706,2.3430743,-0.8507987,0.9144944,-2.1512148,0.9367236,-0.97797316,2.7459056,1.7858949,-1.5596424,0.6859488,3.4957588,0.4005316,-0.5422997,-0.17133418,0.19510949
0.894849,-0.24227935,-0.62153304,-2.4548218,0.24558939,3.1273825,-1.0515668,0.9472915,0.14458041,2.0692215,-3.6035259,1.0208746,0.51432425,3.0435665,0.46579677,-2.498832,-0.54941714,3.2975783,0.80168927,-1.3422161,-0.9393028,-0.89925563
-0.9327615,-0.21552575,-1.2816224,-3.0452173,-0.27219942,3.8453948,-0.47032887,-0.17320478,-0.57147276,1.2940093,-2.084744,0.9702308,-1.2486174,1.8773514,1.3935957,-2.0198343,-1.2510772,2.0323856,0.28043097,-1.114716,-0.8055067,-0.8029228
1.0485284,-0.3749626,-1.0895966,-2.2325358,1.200968,3.452926,-1.3449435,1.5022384,-0.3174577,2.046663,-3.019749,0.9665419,-0.3901181,2.7070363,-0.56563777,-2.5143003,-0.40224308,3.3864748,0.2658372,-1.0149113,-0.78852236,-0.86039686
-1.003351,0.49800426,-0.039200388,-0.78183043,0.6771707,4.39122,-0.6172381,0.36827454,0.33383033,2.5288112,-2.0902874,1.4169558,-1.4799194,2.0285695,0.43202597,-1.7504038,-0.77486396,3.450579,-0.39022636,-0.16656712,0.21171977,0.12043134
-1.5164056,-1.0472167,-1.6689854,-1.9586303,-0.27264518,4.457656,-0.40755594,0.55680656,-0.43534014,1.8597343,-2.690952,0.050924353,-1.9585447,3.1993449,1.25532,-3.0672703,-0.85540676,2.380115,-0.061516117,-0.48277587,-0.27903685,0.15220065
-0.7415367,-0.21033746,0.30384266,-1.5399824,-0.8422602,4.1674695,-0.4365943,0.32320863,0.8479794,0.27659234,-2.0969708,1.6890863,-1.4517615,1.6442043,0.31541193,-1.8658195,-0.44249246,2.4636657,-1.0994807,-0.51273984,0.08773172,-0.33498344
0.5215716,0.25883842,0.32897002,-2.0089128,0.41602632,2.7049859,-3.0477428,1.8895696,-0.5329095,1.4781994,-2.0377145,0.8147014,-1.5672954,3.8852177,1.0553299,-3.059821,1.0121864,4.799229,-0.24140117,0.54389143,1.748143,1.7402687
0.3211759,-0.35215527,-0.6178602,-1.5208994,-1.2064149,2.957163,-1.7056419,0.73627603,0.085573226,0.78006876,-3.9401844,0.72766423,0.14898396,2.7478201,1.4648088,-2.5459218,0.32120958,2.714021,0.6215645,-0.72230303,0.11251747,0.05100316
-0.2015949,0.38877025,0.4627691,-1.6650223,0.80998003,4.208917,-0.5513159,0.94185936,0.28095013,2.03419,-1.8893794,1.8186837,-0.49098623,2.402414,0.0011689067,-1.7926403,-0.91880226,3.3676085,-0.53668654,-0.8768405,-0.7772134,-0.87435645
0.96879864,0.5224015,0.21646988,-1.9298478,-0.7382303,2.5062606,-3.6474035,0.46324643,0.12841545,1.1497918,-3.7842638,1.3224809,-0.6668417,2.6649342,0.6608556,-3.214387,0.18230537,4.233588,0.5593461,0.0809483,2.0961893,1.875022
-0.57309043,-0.4168883,-1.7092055,-2.376014,-0.36875963,2.7427127,-0.8274237,-0.16194871,0.16166425,1.2215581,-2.0456378,-0.5651243,-2.1368885,2.8356178,1.0464483,-3.0448458,0.50102705,3.0505185,-0.22466968,0.62982666,1.6893742,1.7375546
1.0756187,-0.6651909,-0.71483684,-1.8039778,-0.0377652,2.0425787,-1.7431065,0.9642992,-0.13239256,1.0403787,-2.4129972,0.5086099,-0.49119484,2.3907928,0.21682565,-2.6705935,0.23058279,2.606191,-0.0070455195,-0.4833864,0.7061552,0.3584291
-0.47959515,1.2803898,-0.9632374,-1.9102646,0.49180648,3.896738,-0.7600774,-0.57369274,-0.106674194,1.8482221,-2.2874146,1.8280272,0.09565281,1.6386683,0.9272148,-1.425154,-0.4722661,2.913816,-0.13797785,-0.60996205,-1.0231844,-0.91725445
-1.2390717,0.3891942,-1.1848304,-3.2660055,-1.7978295,4.8405495,-0.7370635,-0.69897944,0.2362047,-0.75975025,-3.1653094,1.743634,-0.8809691,1.8591083,1.6894265,-2.1784997,0.056840617,2.343892,-0.5935857,-0.73490524,-0.5396883,-0.73719865
-0.21519162,-0.4372885,-0.6724065,-1.5979215,-0.17125085,3.0582726,-0.977643,0.7459926,-0.45653334,1.4502814,-2.6152897,0.4820081,-1.4401755,1.3151828,1.2119694,-1.2607374,-0.94803244,2.1990695,1.2228931,-0.9204009,-0.8827066,-0.6968894
-0.3197477,-0.26070213,-0.42683217,-3.3811462,-1.8197564,3.1413383,-0.40368527,0.6153375,1.3416975,-0.1505279,-3.7693372,-1.1387866,-2.830492,3.0325994,1.8719641,-1.6423857,0.8772609,3.8083305,1.8120492,0.26762676,0.083123624,-0.019894935
-1.5085995,0.8967971,-1.1241264,-2.3695908,0.38457394,3.5862954,-0.50322104,0.5796166,0.31228045,1.1761639,-1.7980793,-0.44308746,-3.4540079,2.8162053,0.644447,-1.5628109,0.594263,4.159478,0.70307887,1.2584809,0.7721898,1.274864
0.799646,0.77983326,-2.0327547,-1.7760621,0.80504566,4.918122,-2.9638486,0.68582183,-1.1555526,1.4659841,-3.430784,2.264119,-1.2238575,1.2035567,0.64046794,-1.9254513,0.9393285,4.361876,-0.7096142,-0.4500367,-0.5410728,-0.58137107
-0.43440554,0.3002125,0.04592611,-1.706391,-0.46699128,2.9389758,-1.1535078,1.8062963,-0.0058187544,-0.546931,-2.831112,0.8546582,-0.50455904,2.413237,0.25103343,-1.093549,0.022303209,1.9381983,1.1713998,-0.59024227,-0.8300839,-0.79105824
-1.0240362,0.86184335,0.088167146,-3.1375542,-0.30974036,3.202684,-0.6544961,0.56272674,0.40087503,-0.62034875,-0.93371564,1.4174957,-1.8718605,2.1571758,0.04410705,-1.5892327,0.03026449,2.6952314,-0.49584338,0.09941611,-0.8542573,-0.9793353
0.6031445,0.30518144,0.43904012,-1.664638,-0.17788264,2.7441533,-1.1274765,1.6942964,0.8400601,0.39406222,-2.9526494,0.92471004,-0.7990944,2.3466737,-0.21106578,-1.2150598,0.7096887,3.494954,0.72074413,-0.34479722,-0.6076425,-0.81436044
-1.1394969,0.62493867,-0.5812471,-0.8772857,0.79650575,3.623784,-1.094697,1.3455821,-0.28957388,0.9681643,-1.7067575,0.9390101,-1.8047273,2.1728494,-0.19402002,-1.360774,0.08260085,2.7144244,-0.032413222,0.37787363,0.8141193,1.1703686
-1.0268314,-0.1901682,0.05226457,-1.0083783,-1.0199573,4.8705688,-1.6416928,0.1279681,-0.5089992,0.99917525,-1.9940995,2.0530744,-1.4583125,1.9489685,2.314831,-2.4232235,0.12213531,2.9557805,-1.8731436,-0.33656606,1.1653194,1.5833309
0.7197533,-0.11190932,-2.4113002,-3.1722152,0.124159,3.653793,-1.1942511,-0.48959205,-0.616133,0.7919096,-2.040557,1.3186145,-1.0021869,1.0477957,1.1936609,-2.142005,0.66113025,2.694852,-1.0802248,-0.7434597,-0.84204644,-0.92785573
-0.093032554,-0.9755116,-0.25410035,-1.0566916,-0.29328644,2.6399627,-0.6132305,0.7970642,-0.13729861,1.4664375,-1.4303652,-0.11403762,-1.7672465,2.026476,1.6669381,-1.7350522,0.27745786,2.6650593,-0.3245068,-0.14162327,0.43175492,0.7064491
-0.7655777,0.34590492,-0.8749536,-2.5168607,1.089856,4.007329,-0.7775874,1.1743035,-1.4467415,1.7238835,-0.5398723,1.2803284,-1.5579988,2.2415538,1.6332173,-1.4329301,-0.15888329,3.077986,-0.52602243,-0.5226591,-0.34305617,-0.18800892
0.14914499,-0.1788162,0.44941562,-1.6473676,-0.8295242,2.2244356,-1.4433713,0.45677653,0.51381505,-0.018674143,-1.3320931,0.73924863,-1.6100852,2.105767,0.76874727,-2.1148636,0.6556002,2.6619172,-0.9092152,0.3337708,1.4792653,1.0206876
-0.30478048,-0.9817373,0.030785233,-2.6542304,-1.6511188,2.7473607,-1.1415434,0.43318042,-0.11998984,0.05772803,-2.1600056,0.2846396,-0.9085339,3.1149962,2.4446814,-2.8896472,0.14455998,2.2059495,-0.40411368,-0.5913962,1.2294847,1.0538996
0.2115595,0.19950345,-2.4163618,-3.403936,-0.13906054,3.601697,-0.4928068,-0.6646579,-0.19786543,0.37759477,-2.329549,1.199605,-0.3204604,1.4012665,1.028205,-1.9201876,0.54399073,2.3144307,-0.6284777,-0.8221024,-1.1898121,-1.0663843
-0.40132782,-0.6524249,-0.347211,-1.0672828,-0.56924427,3.6438096,-0.3650573,1.4860133,0.48753953,0.73011124,-3.4758487,0.21539983,-1.2301865,2.2930255,0.6236382,-1.3758694,-0.08238608,2.3840032,0.9461783,-0.64732915,-0.52419,-0.10390517
-0.87354326,0.27478674,-0.37022763,-2.1330194,1.0868437,4.1456056,-1.0589292,1.7064264,-0.24824324,1.1987321,-1.708917,1.175333,-1.8926021,3.1129296,-0.8913083,-2.3025825,-0.77414924,3.1073723,-0.15094256,-0.13663462,-0.054229483,-0.40875965
0.027560513,0.252931,1.7378644,-1.7843974,-1.3636445,2.7585914,-2.0449362,0.47866628,0.7976562,0.9002981,-2.6325092,1.4345272,-0.7009008,2.8021314,1.4993213,-2.5935378,-0.40453508,3.7074285,-0.024859792,-0.24235737,1.6313968,1.3031484
-0.35191777,0.92732877,-0.5339947,-2.9521065,-0.2969595,2.6105797,-0.8332261,-0.93178076,0.88340545,0.9333478,-2.2778893,0.5752242,-1.8927512,1.4233372,0.18479879,-1.7521937,-0.94291997,2.9721754,0.9150984,0.20360865,-0.14921553,-0.561729
-0.4806153,0.32835978,-1.3087882,-1.8242086,-0.3982597,3.196743,-1.532906,-0.32262653,-0.8341236,0.78405666,-1.2729688,1.1338125,-1.3634955,1.5069611,2.0213525,-2.063023,0.8558503,2.7258108,-1.210215,0.17523012,0.3901027,0.43637282
0.13444935,0.41006657,-0.37249947,-1.3813198,-1.234323,2.375543,-2.294966,-0.042303793,0.23312193,0.13657512,-3.0504425,0.9210948,-0.7342139,1.6995902,0.9129813,-2.200547,0.3406463,2.5672665,0.33292168,0.17394038,1.3717928,1.0643307
-0.72348887,0.11896927,-0.36542958,-2.51127,-0.16191486,4.541758,0.57966983,0.009509895,1.3385793,0.9015094,-1.9975488,1.3261817,-2.2510107,1.6724412,0.035670675,-1.4233238,-0.18086958,3.5065088,-0.8106132,-0.4031455,-1.0276784,-1.0345387
-2.0699909,1.4866108,0.6201703,-1.9342413,-1.218024,3.8292365,-1.2865751,1.1472974,-0.14433265,-0.53927374,-2.4685757,1.0060709,-1.1836435,3.1774197,2.536209,-1.1042747,0.96191573,3.4949796,0.74975824,0.3648937,0.041000683,1.0169619
-1.4178109,0.7859663,-0.436353,-1.7502476,-0.683308,2.6720085,-1.5506985,0.65045106,-0.31764477,0.011394702,-2.5749216,0.4368739,-1.429862,2.0772564,0.79684436,-1.4828362,-0.6168576,1.9505882,1.6548672,0.10902394,0.07369659,0.18799628
-0.3617727,0.71173525,-0.303708,-2.9371996,-0.37028602,2.2655046,-1.5475876,1.0036789,-0.5256567,0.010775074,-2.41353,0.6461801,-0.8636759,2.3347476,1.0080249,-1.4420569,-0.7529797,2.1551886,1.9859308,-0.6651035,-0.94774586,-0.91172004
-0.4822281,-0.82177466,0.29169708,-1.8006464,-1.1664478,3.5645058,-1.6491362,0.9662126,0.71547425,1.1159163,-3.7548785,-0.17575274,-3.1371553,2.1523452,0.78324026,-2.4980743,-1.2077397,3.4063113,1.6097118,-0.06627914,2.4345057,2.318623
0.21445101,0.17262948,0.5327872,-1.8237319,-0.80134124,2.4546964,-1.5036119,0.1270864,1.0075864,1.555946,-3.3910184,0.8541658,-0.5967813,2.3612528,0.5178866,-2.4357007,-0.8270072,3.4904268,1.0471531,-0.3752354,0.9670068,0.55108917
-1.3039575,0.63332534,0.4727342,-2.1355503,-0.22422975,2.8856876,-0.91742283,1.1184822,-0.62743974,0.43347016,-0.8859523,0.8277039,-1.3347981,2.6677313,1.8943361,-1.3134112,-0.0007063206,2.766109,0.28570455,-0.011967026,-0.14500524,0.15644275
1.3366001,-0.6628539,1.0036701,-3.3682919,-1.280554,2.380427,-2.4422443,0.69445616,0.6314076,0.31322506,-2.3741202,0.88514775,-1.1757092,3.7962427,1.4164332,-3.6997404,0.58633035,3.9605467,-0.8082245,-0.16418774,1.9744676,1.509436
1.5540775,-0.46602818,-0.193706,-4.1066036,0.88376,2.7684376,-1.5842081,2.3281252,-0.53933156,0.77707094,-1.4289007,0.8139205,-1.3050437,3.5656822,0.41242272,-2.6005807,0.4907314,4.005783,0.04083288,-0.81270707,-1.1183363,-1.06067
-0.26421064,0.37025583,-1.0489585,-3.842977,0.42559615,3.0621865,-0.27063423,0.23482622,0.6372529,0.40402952,-1.4956868,0.29905528,-2.744812,2.2834353,-0.46098992,-1.8990175,-0.10460229,3.3211377,0.2213972,0.2207656,-0.96109396,-1.0197201
-0.13676211,0.26597926,-0.6908235,-1.4857528,-0.2853858,3.7549,-2.27202,-0.40957156,-0.98789024,1.6599188,-1.5761719,1.7918515,-1.4784994,1.3800864,2.4275234,-2.2391381,0.3974287,3.4409428,-1.5033494,-0.013475932,0.7660932,0.8704364
0.927701,-0.036882825,-0.8450772,-3.4712746,1.1896969,5.350322,-1.9701339,0.04479374,-1.3472428,2.3464208,-1.3619682,2.925698,-1.6693711,1.0129241,1.4785156,-2.1737173,-0.80732375,4.0831184,-1.8686317,-1.4057695,-1.3620826,-1.1137998
0.6085411,0.7745806,-1.0970832,-2.2211857,0.33940366,3.1443617,-2.2189512,-0.5846075,0.32734013,1.493618,-3.260672,1.2631217,-1.4734094,1.2080489,-0.46309713,-2.3896878,-0.5163431,3.8538122,0.42398015,0.058640465,0.23724951,-0.2586437
1.5684656,-0.042650364,-1.4756099,-3.3581572,0.6301234,5.341126,-2.7050169,1.7464123,-1.8284254,0.7714335,-1.9244642,2.4921365,-1.7370741,1.9648436,2.4776444,-1.9503125,2.2100947,5.178212,-2.049446,-0.95449096,-0.86569214,-0.8482505
-1.5959917,0.78887945,0.2387622,-3.4416976,-0.32561108,4.747372,-0.07629734,2.0157855,-0.044524923,-0.7127394,-1.9815285,1.3185867,-1.6845247,3.1674633,1.2550821,-0.76121205,0.4828523,3.2754314,0.4100554,-0.6392037,-1.3609829,-1.1054593
-0.9682038,1.0201293,1.1090976,-1.5309994,-0.83260065,2.9741602,-2.1065438,1.2104942,-0.5486574,0.6149787,-1.9733238,0.9287969,-1.212967,2.995514,3.0804899,-1.4129559,0.90898865,4.211898,0.59820133,0.34949502,0.33517346,1.0624107
0.24881375,-0.57689023,-0.45136088,-1.0376048,0.375736,3.1733685,-1.8321185,0.7721039,-0.0356144,1.467624,-1.7087969,0.735696,-2.3226292,2.1508422,0.076289035,-2.669795,0.38656002,3.5204692,-1.1768403,0.4157848,1.9884441,1.7451549
1.731312,-0.50179535,-0.1490145,-3.4734716,0.48496187,2.6473248,-0.9059291,1.5217131,0.22876075,0.85499465,-1.9053408,1.0505393,-0.22237825,3.222309,0.1416604,-2.509787,0.78743905,3.7515526,-0.5516957,-0.94042975,-1.2171173,-1.0864297
0.087023586,0.8014085,-0.6382901,-2.9698367,0.45969415,2.1016557,-1.5075828,1.2502348,-0.18721953,-0.08240538,-1.373576,0.36169842,-1.306972,3.003064,0.32559302,-1.8823867,1.0850998,3.2657735,0.36931813,0.49649605,-0.2611426,-0.5218934
1.7656184,-1.2002743,-1.533137,-3.2613373,-0.43395427,4.158543,-2.5403163,0.6708077,-1.5478138,1.1992875,-3.0395827,1.6933851,-0.92369425,1.4575711,2.6876032,-2.4755142,0.14729738,3.047089,-0.6548072,-1.9375231,-0.82140446,-0.79227626
1.0918278,0.104542,-0.9328782,-1.3467606,-0.32963154,3.7925503,-3.1614828,0.62681454,-0.7967689,0.7339624,-3.2314184,1.9945794,-0.8974146,1.2031956,1.01745,-2.101509,0.80671716,3.4884024,-0.69483536,-0.54151314,0.29303214,-0.029734878
-0.58963263,0.43780312,-1.4409387,-1.8518406,-0.18789805,2.1848035,-1.0380799,-0.18695535,-0.037803322,1.47042,-2.0795968,-0.25131518,-1.3450027,2.437997,1.2363238,-2.3134334,0.45063734,3.0990927,0.4784644,0.6637566,0.44399467,0.69479877
-0.4497303,0.80984217,-0.15662253,-1.1238924,0.34199435,2.969149,-1.8147675,0.7548083,-0.96098614,0.8709262,-0.9529311,1.4631788,-1.2470579,1.3506755,1.4397099,-1.0189612,0.35329518,2.7921615,-0.44836944,0.109512314,0.13562936,0.18977013
0.45077628,1.2388809,0.27769572,-2.0935452,-0.76703364,3.5251558,-2.6669378,-0.13777797,-0.12384516,0.48194137,-3.0160344,2.3702784,-0.5557604,1.0012527,1.4337459,-1.3676556,-0.21700029,3.5459964,0.37286115,-0.628607,-0.5063748,-0.7371962
0.31586298,-0.8306131,-1.1244118,-1.3261127,0.039545868,2.8711557,-1.5287853,1.2086042,-0.49506631,0.9369064,-1.5236682,0.018099628,-2.3813465,2.2015138,1.1080579,-2.2072988,1.3647264,3.2788384,-0.94522357,0.30343077,1.1550194,1.171923
-0.34203604,-0.0996614,-0.14813983,-3.2295105,0.25960156,3.4130003,-0.34404325,2.208501,-0.16160083,-0.28736046,-1.4136676,0.6244924,-1.8807456,2.7872589,0.39967185,-1.0852529,0.387976,2.854556,0.46779093,-0.6149781,-1.2786723,-1.0855225
-0.17013036,-0.02266641,-0.5095809,-1.7013682,-0.21128617,3.1813262,-0.8230448,0.54406,0.7153101,1.4128053,-3.2929208,-0.08930582,-2.5337245,1.4443347,0.287748,-1.3969202,-0.52787024,3.396991,1.7037102,-0.048361924,0.193661,-0.07599861
-0.26800644,0.12975505,-1.2082298,-2.439683,-0.40935344,2.360522,-1.7523326,-0.4179377,-0.36778936,0.7273528,-2.1196923,0.68548805,-1.1581236,1.6439704,0.5431229,-2.5400152,-0.7459433,1.9686042,0.28336987,-0.18888283,0.9018919,0.4358585
-0.31969085,-0.0816906,-0.29086852,-1.8354399,-0.89860255,2.466368,-2.3131168,1.6094998,-0.12255436,-0.6811121,-2.8366795,-0.08691995,-1.7080306,2.9548094,0.67856497,-2.277324,0.6568576,2.3786945,1.0098866,0.41419494,1.5169852,1.389497
-0.6607489,0.41206697,-0.32918638,-1.9136373,-0.25692785,3.1288173,-0.8386519,-0.32848907,1.0693555,1.4752692,-2.7345307,0.25721473,-2.4343235,1.7128931,-0.035032216,-2.1035318,-0.9495839,3.3912578,0.9328495,0.43098247,1.0615237,0.5875092
0.9828229,0.15996118,-2.0042388,-2.8407762,0.8783322,3.9597473,-1.2723482,0.9607427,-1.0018065,1.0650244,-1.7827754,1.5361366,-0.95903563,1.5875254,1.2099754,-1.5850912,1.3753003,3.7302628,-1.0435052,-0.76943046,-1.1872492,-1.0218998
-0.08056486,0.8269284,-1.2432165,-2.2042706,1.648289,4.1218634,-0.42640072,1.2385397,-0.80790865,1.7032515,-1.2053717,1.4824241,-0.79974866,2.0881872,0.49028006,-1.0828105,0.43244275,3.393956,-0.5814049,-0.5285433,-1.2332324,-1.0507717
-0.32756567,0.8564067,-1.4980108,-1.2921736,0.69122016,2.8386762,-2.983708,1.0468386,-1.4326272,1.2823726,-1.9415956,0.8197851,-1.5349576,2.3644466,1.1555477,-2.2786698,1.0459816,3.6614013,-0.12273643,0.71755624,0.92831224,1.760841
-0.17463273,-0.15598097,-1.0292313,-2.9920928,0.53324026,4.8817554,-0.26151508,0.47624645,0.19381982,1.7784824,-3.0922747,1.1708027,-2.092885,1.4645178,-0.059680965,-1.4822474,-1.557699,3.2301416,0.7948669,-1.2461435,-1.3939519,-1.1170092
0.5790253,-0.2682368,-0.75598866,-2.0394502,0.45897448,2.3243957,-0.34683573,1.6068269,0.2142799,1.0980222,-1.9632214,-0.06011018,-1.220789,2.4836526,0.33819252,-1.2813153,0.93441767,3.2092304,0.59546745,-0.30311266,-0.8717085,-0.78400296
0.3324704,-0.12480516,-0.4377992,-2.5691168,0.051773056,2.9871526,0.018115588,0.78511643,0.114612155,0.9171873,-1.4420749,0.54591465,-1.8203433,1.3141398,1.3678136,-0.48478675,0.41609555,3.138757,0.34972632,-0.63652366,-1.1680187,-1.0166147
-0.60396785,0.19331774,-0.33065474,-2.4465623,-0.14720775,3.4002912,0.092152685,1.4154061,0.792699,-0.018157825,-2.6599514,0.47901565,-1.7196678,2.2091403,-0.32689697,-0.8547065,-0.15066127,2.591673,1.0729764,-0.4116942,-1.1482675,-1.0531937
-0.25890055,-0.33311084,-0.5901221,-3.618508,-1.9571856,4.534288,-0.5193697,-0.9825379,1.2072704,-0.5459899,-3.1818216,1.6400738,-1.4589667,1.59574,1.1821539,-2.4892833,-0.09454049,2.7468364,-1.0783373,-0.77581525,-0.4857966,-0.82180804
-0.3119786,0.20067507,-0.6504119,-1.9931436,0.64938426,2.3225334,-0.96329147,1.3477852,-0.6176944,0.9727002,-1.5606197,0.4614402,-0.782052,2.3640733,0.20377584,-1.5715759,-0.5125956,2.0386457,0.95162815,-0.4113237,-0.60150033,-0.48211333
0.93975544,-0.7904847,-1.1638114,-2.5797138,-1.4041674,3.063059,-1.9664764,0.1642491,-0.12561744,-0.26061663,-2.9235966,0.7942011,-0.87704307,2.1703618,1.6936828,-2.7596433,1.2467588,2.6301768,-0.9752495,-0.49330002,0.92711824,0.47025836
